"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"527124","date_desc","0","0","0","kids","200"
"527124","date_desc","0","0","0","elderly","200"
"527124","date_desc","0","0","0","women","200"
"527124","date_desc","0","0","0","non_us","200"
"527124","relevance","0","0","0","race","200"
"527124","relevance","0","0","0","sexual_minorities","200"
"527124","relevance","0","0","0","kids","200"
"527124","relevance","0","0","0","elderly","200"
"527124","relevance","0","0","0","women","200"
"527124","relevance","0","0","0","non_us","200"
"265926","relevance","10","10","0","race","0"
"265926","relevance","10","10","0","sexual_minorities","0"
"265926","relevance","10","10","0","kids","0"
"265926","relevance","10","10","0","elderly","5"
"265926","relevance","10","10","0","women","0"
"265926","relevance","10","10","0","non_us","6"
"265926","date_desc","10","10","0","race","0"
"265926","date_desc","10","10","0","sexual_minorities","0"
"265926","date_desc","10","10","0","kids","0"
"265926","date_desc","10","10","0","elderly","5"
"265926","date_desc","10","10","0","women","0"
"265926","date_desc","10","10","0","non_us","6"
"904171","date_desc","275","200","0","race","5"
"904171","date_desc","275","200","0","sexual_minorities","0"
"904171","date_desc","275","200","0","kids","118"
"904171","date_desc","275","200","0","elderly","5"
"904171","date_desc","275","200","0","women","30"
"904171","date_desc","275","200","0","non_us","26"
"904171","relevance","275","200","0","race","5"
"904171","relevance","275","200","0","sexual_minorities","0"
"904171","relevance","275","200","0","kids","121"
"904171","relevance","275","200","0","elderly","6"
"904171","relevance","275","200","0","women","26"
"904171","relevance","275","200","0","non_us","24"
"1234125","date_desc","102884","200","0","race","7"
"1234125","date_desc","102884","200","0","sexual_minorities","1"
"1234125","date_desc","102884","200","0","kids","33"
"1234125","date_desc","102884","200","0","elderly","12"
"1234125","date_desc","102884","200","0","women","39"
"1234125","date_desc","102884","200","0","non_us","25"
"1234125","relevance","102884","200","0","race","1"
"1234125","relevance","102884","200","0","sexual_minorities","0"
"1234125","relevance","102884","200","0","kids","19"
"1234125","relevance","102884","200","0","elderly","8"
"1234125","relevance","102884","200","0","women","25"
"1234125","relevance","102884","200","0","non_us","21"
"1252513","relevance","29","29","0","race","0"
"1252513","relevance","29","29","0","sexual_minorities","0"
"1252513","relevance","29","29","0","kids","1"
"1252513","relevance","29","29","0","elderly","18"
"1252513","relevance","29","29","0","women","3"
"1252513","relevance","29","29","0","non_us","7"
"1252513","date_desc","29","29","0","race","0"
"1252513","date_desc","29","29","0","sexual_minorities","0"
"1252513","date_desc","29","29","0","kids","1"
"1252513","date_desc","29","29","0","elderly","18"
"1252513","date_desc","29","29","0","women","3"
"1252513","date_desc","29","29","0","non_us","7"
"1183936","date_desc","80","80","0","race","0"
"1183936","date_desc","80","80","0","sexual_minorities","0"
"1183936","date_desc","80","80","0","kids","9"
"1183936","date_desc","80","80","0","elderly","25"
"1183936","date_desc","80","80","0","women","14"
"1183936","date_desc","80","80","0","non_us","18"
"1293152","relevance","23740","200","0","race","1"
"1293152","relevance","23740","200","0","sexual_minorities","0"
"1293152","relevance","23740","200","0","kids","37"
"1293152","relevance","23740","200","0","elderly","32"
"1293152","relevance","23740","200","0","women","22"
"1293152","relevance","23740","200","0","non_us","35"
"1183936","relevance","80","80","0","race","0"
"1183936","relevance","80","80","0","sexual_minorities","0"
"1183936","relevance","80","80","0","kids","9"
"1183936","relevance","80","80","0","elderly","25"
"1183936","relevance","80","80","0","women","14"
"1183936","relevance","80","80","0","non_us","18"
"1293152","date_desc","23740","200","0","race","3"
"1293152","date_desc","23740","200","0","sexual_minorities","0"
"1293152","date_desc","23740","200","0","kids","31"
"1293152","date_desc","23740","200","0","elderly","22"
"1293152","date_desc","23740","200","0","women","40"
"1293152","date_desc","23740","200","0","non_us","26"
"927508","relevance","12","12","0","race","0"
"927508","relevance","12","12","0","sexual_minorities","0"
"927508","relevance","12","12","0","kids","0"
"927508","relevance","12","12","0","elderly","3"
"927508","relevance","12","12","0","women","1"
"927508","relevance","12","12","0","non_us","2"
"927508","date_desc","12","12","0","race","0"
"927508","date_desc","12","12","0","sexual_minorities","0"
"927508","date_desc","12","12","0","kids","0"
"927508","date_desc","12","12","0","elderly","3"
"927508","date_desc","12","12","0","women","1"
"927508","date_desc","12","12","0","non_us","2"
"914423","date_desc","2","2","0","race","0"
"914423","date_desc","2","2","0","sexual_minorities","0"
"914423","date_desc","2","2","0","kids","0"
"914423","date_desc","2","2","0","elderly","1"
"914423","date_desc","2","2","0","women","1"
"914423","date_desc","2","2","0","non_us","0"
"1207010","relevance","0","0","0","race","200"
"1207010","relevance","0","0","0","sexual_minorities","200"
"1207010","relevance","0","0","0","kids","200"
"1207010","relevance","0","0","0","elderly","200"
"1207010","relevance","0","0","0","women","200"
"1207010","relevance","0","0","0","non_us","200"
"914423","relevance","2","2","0","race","0"
"914423","relevance","2","2","0","sexual_minorities","0"
"914423","relevance","2","2","0","kids","0"
"914423","relevance","2","2","0","elderly","1"
"914423","relevance","2","2","0","women","1"
"914423","relevance","2","2","0","non_us","0"
"1207010","date_desc","0","0","0","race","200"
"1207010","date_desc","0","0","0","sexual_minorities","200"
"1207010","date_desc","0","0","0","kids","200"
"1207010","date_desc","0","0","0","elderly","200"
"1207010","date_desc","0","0","0","women","200"
"1207010","date_desc","0","0","0","non_us","200"
"382378","date_desc","21157","200","0","race","4"
"382378","date_desc","21157","200","0","sexual_minorities","0"
"382378","date_desc","21157","200","0","kids","35"
"382378","date_desc","21157","200","0","elderly","18"
"382378","date_desc","21157","200","0","women","31"
"382378","date_desc","21157","200","0","non_us","47"
"382378","relevance","21157","200","0","race","6"
"382378","relevance","21157","200","0","sexual_minorities","0"
"382378","relevance","21157","200","0","kids","21"
"382378","relevance","21157","200","0","elderly","9"
"382378","relevance","21157","200","0","women","16"
"382378","relevance","21157","200","0","non_us","62"
"20643","relevance","11","11","0","race","0"
"20643","relevance","11","11","0","sexual_minorities","0"
"20643","relevance","11","11","0","kids","2"
"20643","relevance","11","11","0","elderly","0"
"20643","relevance","11","11","0","women","10"
"20643","relevance","11","11","0","non_us","3"
"20643","date_desc","11","11","0","race","0"
"20643","date_desc","11","11","0","sexual_minorities","0"
"20643","date_desc","11","11","0","kids","2"
"20643","date_desc","11","11","0","elderly","0"
"20643","date_desc","11","11","0","women","10"
"20643","date_desc","11","11","0","non_us","3"
"196316","relevance","183","183","0","race","2"
"196316","relevance","183","183","0","sexual_minorities","0"
"196316","relevance","183","183","0","kids","16"
"196316","relevance","183","183","0","elderly","9"
"196316","relevance","183","183","0","women","8"
"196316","relevance","183","183","0","non_us","0"
"196316","date_desc","183","183","0","race","2"
"196316","date_desc","183","183","0","sexual_minorities","0"
"196316","date_desc","183","183","0","kids","16"
"196316","date_desc","183","183","0","elderly","9"
"196316","date_desc","183","183","0","women","8"
"196316","date_desc","183","183","0","non_us","0"
"557170","relevance","3","3","0","race","0"
"557170","relevance","3","3","0","sexual_minorities","0"
"557170","relevance","3","3","0","kids","0"
"557170","relevance","3","3","0","elderly","0"
"557170","relevance","3","3","0","women","0"
"557170","relevance","3","3","0","non_us","0"
"557170","date_desc","3","3","0","race","0"
"557170","date_desc","3","3","0","sexual_minorities","0"
"557170","date_desc","3","3","0","kids","0"
"557170","date_desc","3","3","0","elderly","0"
"557170","date_desc","3","3","0","women","0"
"557170","date_desc","3","3","0","non_us","0"
"137647","relevance","4122","200","0","race","1"
"137647","relevance","4122","200","0","sexual_minorities","0"
"137647","relevance","4122","200","0","kids","13"
"137647","relevance","4122","200","0","elderly","59"
"137647","relevance","4122","200","0","women","35"
"137647","relevance","4122","200","0","non_us","5"
"853196","relevance","774","200","0","race","1"
"853196","relevance","774","200","0","sexual_minorities","0"
"853196","relevance","774","200","0","kids","5"
"853196","relevance","774","200","0","elderly","28"
"853196","relevance","774","200","0","women","10"
"853196","relevance","774","200","0","non_us","8"
"137647","date_desc","4122","200","0","race","1"
"137647","date_desc","4122","200","0","sexual_minorities","0"
"137647","date_desc","4122","200","0","kids","6"
"137647","date_desc","4122","200","0","elderly","22"
"137647","date_desc","4122","200","0","women","43"
"137647","date_desc","4122","200","0","non_us","10"
"853196","date_desc","774","200","0","race","1"
"853196","date_desc","774","200","0","sexual_minorities","0"
"853196","date_desc","774","200","0","kids","4"
"853196","date_desc","774","200","0","elderly","37"
"853196","date_desc","774","200","0","women","18"
"853196","date_desc","774","200","0","non_us","22"
"925021","relevance","0","0","0","race","200"
"925021","relevance","0","0","0","sexual_minorities","200"
"925021","relevance","0","0","0","kids","200"
"925021","relevance","0","0","0","elderly","200"
"925021","relevance","0","0","0","women","200"
"925021","relevance","0","0","0","non_us","200"
"925021","date_desc","0","0","0","race","200"
"925021","date_desc","0","0","0","sexual_minorities","200"
"925021","date_desc","0","0","0","kids","200"
"925021","date_desc","0","0","0","elderly","200"
"925021","date_desc","0","0","0","women","200"
"925021","date_desc","0","0","0","non_us","200"
"329739","relevance","244","200","0","race","7"
"329739","relevance","244","200","0","sexual_minorities","0"
"329739","relevance","244","200","0","kids","53"
"329739","relevance","244","200","0","elderly","112"
"329739","relevance","244","200","0","women","39"
"329739","relevance","244","200","0","non_us","53"
"613744","relevance","8","8","0","race","0"
"613744","relevance","8","8","0","sexual_minorities","0"
"613744","relevance","8","8","0","kids","1"
"613744","relevance","8","8","0","elderly","0"
"613744","relevance","8","8","0","women","0"
"613744","relevance","8","8","0","non_us","0"
"329739","date_desc","244","200","0","race","6"
"329739","date_desc","244","200","0","sexual_minorities","0"
"329739","date_desc","244","200","0","kids","50"
"329739","date_desc","244","200","0","elderly","121"
"329739","date_desc","244","200","0","women","36"
"329739","date_desc","244","200","0","non_us","50"
"613744","date_desc","8","8","0","race","0"
"613744","date_desc","8","8","0","sexual_minorities","0"
"613744","date_desc","8","8","0","kids","1"
"613744","date_desc","8","8","0","elderly","0"
"613744","date_desc","8","8","0","women","0"
"613744","date_desc","8","8","0","non_us","0"
"360809","relevance","57","57","0","race","3"
"360809","relevance","57","57","0","sexual_minorities","0"
"360809","relevance","57","57","0","kids","19"
"360809","relevance","57","57","0","elderly","4"
"360809","relevance","57","57","0","women","3"
"360809","relevance","57","57","0","non_us","27"
"360809","date_desc","57","57","0","race","3"
"360809","date_desc","57","57","0","sexual_minorities","0"
"360809","date_desc","57","57","0","kids","19"
"360809","date_desc","57","57","0","elderly","4"
"360809","date_desc","57","57","0","women","3"
"360809","date_desc","57","57","0","non_us","27"
"1183991","relevance","20322","200","0","race","0"
"1183991","relevance","20322","200","0","sexual_minorities","0"
"1183991","relevance","20322","200","0","kids","41"
"1183991","relevance","20322","200","0","elderly","9"
"1183991","relevance","20322","200","0","women","20"
"1183991","relevance","20322","200","0","non_us","60"
"1183991","date_desc","20322","200","0","race","1"
"1183991","date_desc","20322","200","0","sexual_minorities","0"
"1183991","date_desc","20322","200","0","kids","23"
"1183991","date_desc","20322","200","0","elderly","7"
"1183991","date_desc","20322","200","0","women","29"
"1183991","date_desc","20322","200","0","non_us","35"
"155613","relevance","24","24","0","race","0"
"155613","relevance","24","24","0","sexual_minorities","0"
"155613","relevance","24","24","0","kids","4"
