"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"407999","date_desc","0","0","0","non_us","200"
"107574","date_desc","17","17","0","race","1"
"107574","date_desc","17","17","0","sexual_minorities","0"
"107574","date_desc","17","17","0","kids","0"
"107574","date_desc","17","17","0","elderly","6"
"107574","date_desc","17","17","0","women","1"
"107574","date_desc","17","17","0","non_us","2"
"107574","relevance","17","17","0","race","1"
"107574","relevance","17","17","0","sexual_minorities","0"
"107574","relevance","17","17","0","kids","0"
"107574","relevance","17","17","0","elderly","6"
"107574","relevance","17","17","0","women","1"
"107574","relevance","17","17","0","non_us","2"
"372209","date_desc","305265","200","0","race","0"
"372209","date_desc","305265","200","0","sexual_minorities","0"
"372209","date_desc","305265","200","0","kids","11"
"372209","date_desc","305265","200","0","elderly","4"
"372209","date_desc","305265","200","0","women","12"
"372209","date_desc","305265","200","0","non_us","11"
"372209","relevance","305265","200","0","race","0"
"372209","relevance","305265","200","0","sexual_minorities","0"
"372209","relevance","305265","200","0","kids","37"
"372209","relevance","305265","200","0","elderly","9"
"372209","relevance","305265","200","0","women","2"
"372209","relevance","305265","200","0","non_us","2"
"786682","relevance","4","4","0","race","0"
"786682","relevance","4","4","0","sexual_minorities","0"
"786682","relevance","4","4","0","kids","2"
"786682","relevance","4","4","0","elderly","0"
"786682","relevance","4","4","0","women","0"
"786682","relevance","4","4","0","non_us","0"
"664894","relevance","11496","200","0","race","0"
"664894","relevance","11496","200","0","sexual_minorities","0"
"664894","relevance","11496","200","0","kids","67"
"664894","relevance","11496","200","0","elderly","9"
"664894","relevance","11496","200","0","women","110"
"664894","relevance","11496","200","0","non_us","14"
"786682","date_desc","4","4","0","race","0"
"786682","date_desc","4","4","0","sexual_minorities","0"
"786682","date_desc","4","4","0","kids","2"
"786682","date_desc","4","4","0","elderly","0"
"786682","date_desc","4","4","0","women","0"
"786682","date_desc","4","4","0","non_us","0"
"664894","date_desc","11496","200","0","race","3"
"664894","date_desc","11496","200","0","sexual_minorities","0"
"664894","date_desc","11496","200","0","kids","101"
"664894","date_desc","11496","200","0","elderly","11"
"664894","date_desc","11496","200","0","women","143"
"664894","date_desc","11496","200","0","non_us","43"
"968228","date_desc","1811","200","0","race","12"
"968228","date_desc","1811","200","0","sexual_minorities","2"
"968228","date_desc","1811","200","0","kids","58"
"968228","date_desc","1811","200","0","elderly","11"
"968228","date_desc","1811","200","0","women","24"
"968228","date_desc","1811","200","0","non_us","16"
"968228","relevance","1811","200","0","race","3"
"968228","relevance","1811","200","0","sexual_minorities","1"
"968228","relevance","1811","200","0","kids","36"
"968228","relevance","1811","200","0","elderly","13"
"968228","relevance","1811","200","0","women","18"
"968228","relevance","1811","200","0","non_us","6"
"166605","relevance","40093","200","0","race","2"
"166605","relevance","40093","200","0","sexual_minorities","0"
"166605","relevance","40093","200","0","kids","95"
"166605","relevance","40093","200","0","elderly","26"
"166605","relevance","40093","200","0","women","100"
"166605","relevance","40093","200","0","non_us","26"
"166605","date_desc","40093","200","0","race","0"
"166605","date_desc","40093","200","0","sexual_minorities","0"
"166605","date_desc","40093","200","0","kids","59"
"166605","date_desc","40093","200","0","elderly","24"
"166605","date_desc","40093","200","0","women","91"
"166605","date_desc","40093","200","0","non_us","37"
"118346","relevance","47","47","0","race","0"
"118346","relevance","47","47","0","sexual_minorities","0"
"118346","relevance","47","47","0","kids","2"
"118346","relevance","47","47","0","elderly","2"
"118346","relevance","47","47","0","women","0"
"118346","relevance","47","47","0","non_us","0"
"118346","date_desc","47","47","0","race","0"
"118346","date_desc","47","47","0","sexual_minorities","0"
"118346","date_desc","47","47","0","kids","2"
"118346","date_desc","47","47","0","elderly","2"
"118346","date_desc","47","47","0","women","0"
"118346","date_desc","47","47","0","non_us","0"
"218089","relevance","14251","200","0","race","0"
"218089","relevance","14251","200","0","sexual_minorities","0"
"218089","relevance","14251","200","0","kids","1"
"218089","relevance","14251","200","0","elderly","5"
"218089","relevance","14251","200","0","women","2"
"218089","relevance","14251","200","0","non_us","5"
"1231120","relevance","21","21","0","race","1"
"1231120","relevance","21","21","0","sexual_minorities","0"
"1231120","relevance","21","21","0","kids","3"
"1231120","relevance","21","21","0","elderly","6"
"1231120","relevance","21","21","0","women","3"
"1231120","relevance","21","21","0","non_us","5"
"1231120","date_desc","21","21","0","race","1"
"1231120","date_desc","21","21","0","sexual_minorities","0"
"1231120","date_desc","21","21","0","kids","3"
"1231120","date_desc","21","21","0","elderly","6"
"1231120","date_desc","21","21","0","women","3"
"1231120","date_desc","21","21","0","non_us","5"
"218089","date_desc","14251","200","0","race","0"
"218089","date_desc","14251","200","0","sexual_minorities","0"
"218089","date_desc","14251","200","0","kids","10"
"218089","date_desc","14251","200","0","elderly","12"
"218089","date_desc","14251","200","0","women","8"
"218089","date_desc","14251","200","0","non_us","4"
"528615","relevance","120","120","0","race","0"
"528615","relevance","120","120","0","sexual_minorities","0"
"528615","relevance","120","120","0","kids","8"
"528615","relevance","120","120","0","elderly","8"
"528615","relevance","120","120","0","women","7"
"528615","relevance","120","120","0","non_us","2"
"528615","date_desc","120","120","0","race","0"
"528615","date_desc","120","120","0","sexual_minorities","0"
"528615","date_desc","120","120","0","kids","8"
"528615","date_desc","120","120","0","elderly","8"
"528615","date_desc","120","120","0","women","7"
"528615","date_desc","120","120","0","non_us","2"
"579370","relevance","9","9","0","race","0"
"579370","relevance","9","9","0","sexual_minorities","0"
"579370","relevance","9","9","0","kids","1"
"579370","relevance","9","9","0","elderly","1"
"579370","relevance","9","9","0","women","0"
"579370","relevance","9","9","0","non_us","0"
"783147","relevance","2","2","0","race","0"
"783147","relevance","2","2","0","sexual_minorities","0"
"783147","relevance","2","2","0","kids","0"
"783147","relevance","2","2","0","elderly","1"
"783147","relevance","2","2","0","women","0"
"783147","relevance","2","2","0","non_us","0"
"783147","date_desc","2","2","0","race","0"
"783147","date_desc","2","2","0","sexual_minorities","0"
"783147","date_desc","2","2","0","kids","0"
"783147","date_desc","2","2","0","elderly","1"
"783147","date_desc","2","2","0","women","0"
"783147","date_desc","2","2","0","non_us","0"
"579370","date_desc","9","9","0","race","0"
"579370","date_desc","9","9","0","sexual_minorities","0"
"579370","date_desc","9","9","0","kids","1"
"579370","date_desc","9","9","0","elderly","1"
"579370","date_desc","9","9","0","women","0"
"579370","date_desc","9","9","0","non_us","0"
"694401","relevance","665","200","0","race","0"
"694401","relevance","665","200","0","sexual_minorities","0"
"694401","relevance","665","200","0","kids","5"
"694401","relevance","665","200","0","elderly","50"
"694401","relevance","665","200","0","women","11"
"694401","relevance","665","200","0","non_us","9"
"694401","date_desc","665","200","0","race","0"
"694401","date_desc","665","200","0","sexual_minorities","0"
"694401","date_desc","665","200","0","kids","7"
"694401","date_desc","665","200","0","elderly","71"
"694401","date_desc","665","200","0","women","25"
"694401","date_desc","665","200","0","non_us","15"
"1260666","relevance","0","0","1","race","200"
"1260666","relevance","0","0","1","sexual_minorities","200"
"1260666","relevance","0","0","1","kids","200"
"1260666","relevance","0","0","1","elderly","200"
"1260666","relevance","0","0","1","women","200"
"1260666","relevance","0","0","1","non_us","200"
"1260666","date_desc","0","0","1","race","200"
"1260666","date_desc","0","0","1","sexual_minorities","200"
"1260666","date_desc","0","0","1","kids","200"
"1260666","date_desc","0","0","1","elderly","200"
"1260666","date_desc","0","0","1","women","200"
"1260666","date_desc","0","0","1","non_us","200"
"197382","relevance","2333","200","0","race","0"
"197382","relevance","2333","200","0","sexual_minorities","0"
"197382","relevance","2333","200","0","kids","1"
"197382","relevance","2333","200","0","elderly","1"
"197382","relevance","2333","200","0","women","0"
"197382","relevance","2333","200","0","non_us","1"
"197382","date_desc","2333","200","0","race","0"
"197382","date_desc","2333","200","0","sexual_minorities","0"
"197382","date_desc","2333","200","0","kids","1"
"197382","date_desc","2333","200","0","elderly","3"
"197382","date_desc","2333","200","0","women","1"
"197382","date_desc","2333","200","0","non_us","0"
"1113990","date_desc","83","83","0","race","15"
"1113990","date_desc","83","83","0","sexual_minorities","0"
"1113990","date_desc","83","83","0","kids","11"
"1113990","date_desc","83","83","0","elderly","8"
"1113990","date_desc","83","83","0","women","10"
"1113990","date_desc","83","83","0","non_us","38"
"1113990","relevance","83","83","0","race","15"
"1113990","relevance","83","83","0","sexual_minorities","0"
"1113990","relevance","83","83","0","kids","11"
"1113990","relevance","83","83","0","elderly","8"
"1113990","relevance","83","83","0","women","10"
"1113990","relevance","83","83","0","non_us","38"
"140399","relevance","78","78","0","race","0"
"140399","relevance","78","78","0","sexual_minorities","0"
"140399","relevance","78","78","0","kids","2"
"140399","relevance","78","78","0","elderly","1"
"140399","relevance","78","78","0","women","0"
"140399","relevance","78","78","0","non_us","0"
"140399","date_desc","78","78","0","race","0"
"140399","date_desc","78","78","0","sexual_minorities","0"
"140399","date_desc","78","78","0","kids","2"
"140399","date_desc","78","78","0","elderly","1"
"140399","date_desc","78","78","0","women","0"
"140399","date_desc","78","78","0","non_us","0"
"1073037","relevance","1208","200","0","race","5"
"1073037","relevance","1208","200","0","sexual_minorities","0"
"1073037","relevance","1208","200","0","kids","80"
"1073037","relevance","1208","200","0","elderly","26"
"1073037","relevance","1208","200","0","women","173"
"1073037","relevance","1208","200","0","non_us","29"
"818157","date_desc","92","92","0","race","0"
"818157","date_desc","92","92","0","sexual_minorities","0"
"818157","date_desc","92","92","0","kids","22"
"818157","date_desc","92","92","0","elderly","17"
"818157","date_desc","92","92","0","women","15"
"818157","date_desc","92","92","0","non_us","13"
"818157","relevance","92","92","0","race","0"
"818157","relevance","92","92","0","sexual_minorities","0"
"818157","relevance","92","92","0","kids","22"
"818157","relevance","92","92","0","elderly","17"
"818157","relevance","92","92","0","women","15"
"818157","relevance","92","92","0","non_us","13"
"1073037","date_desc","1208","200","0","race","4"
"1073037","date_desc","1208","200","0","sexual_minorities","0"
"1073037","date_desc","1208","200","0","kids","77"
"1073037","date_desc","1208","200","0","elderly","26"
"1073037","date_desc","1208","200","0","women","191"
"1073037","date_desc","1208","200","0","non_us","43"
"189870","relevance","13","13","0","race","0"
"189870","relevance","13","13","0","sexual_minorities","0"
"189870","relevance","13","13","0","kids","3"
"189870","relevance","13","13","0","elderly","0"
"189870","relevance","13","13","0","women","1"
"189870","relevance","13","13","0","non_us","3"
"189870","date_desc","13","13","0","race","0"
"189870","date_desc","13","13","0","sexual_minorities","0"
"189870","date_desc","13","13","0","kids","3"
"189870","date_desc","13","13","0","elderly","0"
"189870","date_desc","13","13","0","women","1"
"189870","date_desc","13","13","0","non_us","3"
"948764","relevance","84","84","0","race","0"
"948764","relevance","84","84","0","sexual_minorities","0"
"948764","relevance","84","84","0","kids","20"
