"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"256163","relevance","0","0","0","non_us","200"
"256163","date_desc","0","0","0","race","200"
"256163","date_desc","0","0","0","sexual_minorities","200"
"256163","date_desc","0","0","0","kids","200"
"256163","date_desc","0","0","0","elderly","200"
"256163","date_desc","0","0","0","women","200"
"256163","date_desc","0","0","0","non_us","200"
"322538","date_desc","13","13","0","race","0"
"322538","date_desc","13","13","0","sexual_minorities","0"
"322538","date_desc","13","13","0","kids","2"
"322538","date_desc","13","13","0","elderly","0"
"322538","date_desc","13","13","0","women","0"
"322538","date_desc","13","13","0","non_us","5"
"322538","relevance","13","13","0","race","0"
"322538","relevance","13","13","0","sexual_minorities","0"
"322538","relevance","13","13","0","kids","2"
"322538","relevance","13","13","0","elderly","0"
"322538","relevance","13","13","0","women","0"
"322538","relevance","13","13","0","non_us","5"
"444776","relevance","127","127","0","race","5"
"444776","relevance","127","127","0","sexual_minorities","0"
"444776","relevance","127","127","0","kids","54"
"444776","relevance","127","127","0","elderly","13"
"444776","relevance","127","127","0","women","19"
"444776","relevance","127","127","0","non_us","25"
"444776","date_desc","127","127","0","race","5"
"444776","date_desc","127","127","0","sexual_minorities","0"
"444776","date_desc","127","127","0","kids","54"
"444776","date_desc","127","127","0","elderly","13"
"444776","date_desc","127","127","0","women","19"
"444776","date_desc","127","127","0","non_us","25"
"603781","relevance","47","47","0","race","0"
"603781","relevance","47","47","0","sexual_minorities","0"
"603781","relevance","47","47","0","kids","30"
"603781","relevance","47","47","0","elderly","2"
"603781","relevance","47","47","0","women","4"
"603781","relevance","47","47","0","non_us","6"
"603781","date_desc","47","47","0","race","0"
"603781","date_desc","47","47","0","sexual_minorities","0"
"603781","date_desc","47","47","0","kids","30"
"603781","date_desc","47","47","0","elderly","2"
"603781","date_desc","47","47","0","women","4"
"603781","date_desc","47","47","0","non_us","6"
"185935","relevance","5245401","200","0","race","3"
"185935","relevance","5245401","200","0","sexual_minorities","0"
"185935","relevance","5245401","200","0","kids","10"
"185935","relevance","5245401","200","0","elderly","3"
"185935","relevance","5245401","200","0","women","6"
"185935","relevance","5245401","200","0","non_us","10"
"185935","date_desc","5245401","200","0","race","0"
"185935","date_desc","5245401","200","0","sexual_minorities","0"
"185935","date_desc","5245401","200","0","kids","43"
"185935","date_desc","5245401","200","0","elderly","16"
"185935","date_desc","5245401","200","0","women","26"
"185935","date_desc","5245401","200","0","non_us","40"
"755881","relevance","105577","200","0","race","9"
"755881","relevance","105577","200","0","sexual_minorities","0"
"755881","relevance","105577","200","0","kids","100"
"755881","relevance","105577","200","0","elderly","19"
"755881","relevance","105577","200","0","women","168"
"755881","relevance","105577","200","0","non_us","118"
"833773","date_desc","37","37","0","race","0"
"833773","date_desc","37","37","0","sexual_minorities","0"
"833773","date_desc","37","37","0","kids","1"
"833773","date_desc","37","37","0","elderly","1"
"833773","date_desc","37","37","0","women","0"
"833773","date_desc","37","37","0","non_us","4"
"833773","relevance","37","37","0","race","0"
"833773","relevance","37","37","0","sexual_minorities","0"
"833773","relevance","37","37","0","kids","1"
"833773","relevance","37","37","0","elderly","1"
"833773","relevance","37","37","0","women","0"
"833773","relevance","37","37","0","non_us","4"
"755881","date_desc","105577","200","0","race","1"
"755881","date_desc","105577","200","0","sexual_minorities","0"
"755881","date_desc","105577","200","0","kids","64"
"755881","date_desc","105577","200","0","elderly","10"
"755881","date_desc","105577","200","0","women","107"
"755881","date_desc","105577","200","0","non_us","47"
"355005","relevance","605","200","0","race","22"
"355005","relevance","605","200","0","sexual_minorities","0"
"355005","relevance","605","200","0","kids","44"
"355005","relevance","605","200","0","elderly","17"
"355005","relevance","605","200","0","women","50"
"355005","relevance","605","200","0","non_us","61"
"355005","date_desc","605","200","0","race","17"
"355005","date_desc","605","200","0","sexual_minorities","3"
"355005","date_desc","605","200","0","kids","35"
"355005","date_desc","605","200","0","elderly","9"
"355005","date_desc","605","200","0","women","54"
"355005","date_desc","605","200","0","non_us","61"
"294182","relevance","3737","200","0","race","1"
"294182","relevance","3737","200","0","sexual_minorities","0"
"294182","relevance","3737","200","0","kids","1"
"294182","relevance","3737","200","0","elderly","2"
"294182","relevance","3737","200","0","women","0"
"294182","relevance","3737","200","0","non_us","18"
"159591","relevance","11998","200","0","race","0"
"159591","relevance","11998","200","0","sexual_minorities","0"
"159591","relevance","11998","200","0","kids","24"
"159591","relevance","11998","200","0","elderly","7"
"159591","relevance","11998","200","0","women","13"
"159591","relevance","11998","200","0","non_us","85"
"159591","date_desc","11998","200","0","race","2"
"159591","date_desc","11998","200","0","sexual_minorities","1"
"159591","date_desc","11998","200","0","kids","33"
"159591","date_desc","11998","200","0","elderly","9"
"159591","date_desc","11998","200","0","women","42"
"159591","date_desc","11998","200","0","non_us","51"
"294182","date_desc","3737","200","0","race","0"
"294182","date_desc","3737","200","0","sexual_minorities","0"
"294182","date_desc","3737","200","0","kids","10"
"294182","date_desc","3737","200","0","elderly","2"
"294182","date_desc","3737","200","0","women","1"
"294182","date_desc","3737","200","0","non_us","19"
"596942","date_desc","0","0","0","race","200"
"596942","date_desc","0","0","0","sexual_minorities","200"
"596942","date_desc","0","0","0","kids","200"
"596942","date_desc","0","0","0","elderly","200"
"596942","date_desc","0","0","0","women","200"
"596942","date_desc","0","0","0","non_us","200"
"596942","relevance","0","0","0","race","200"
"596942","relevance","0","0","0","sexual_minorities","200"
"596942","relevance","0","0","0","kids","200"
"596942","relevance","0","0","0","elderly","200"
"596942","relevance","0","0","0","women","200"
"596942","relevance","0","0","0","non_us","200"
"703695","relevance","155","155","0","race","0"
"703695","relevance","155","155","0","sexual_minorities","0"
"703695","relevance","155","155","0","kids","31"
"703695","relevance","155","155","0","elderly","9"
"703695","relevance","155","155","0","women","35"
"703695","relevance","155","155","0","non_us","6"
"703695","date_desc","155","155","0","race","0"
"703695","date_desc","155","155","0","sexual_minorities","0"
"703695","date_desc","155","155","0","kids","31"
"703695","date_desc","155","155","0","elderly","9"
"703695","date_desc","155","155","0","women","35"
"703695","date_desc","155","155","0","non_us","6"
"848429","relevance","51","51","0","race","0"
"848429","relevance","51","51","0","sexual_minorities","0"
"848429","relevance","51","51","0","kids","13"
"848429","relevance","51","51","0","elderly","8"
"848429","relevance","51","51","0","women","15"
"848429","relevance","51","51","0","non_us","1"
"848429","date_desc","51","51","0","race","0"
"848429","date_desc","51","51","0","sexual_minorities","0"
"848429","date_desc","51","51","0","kids","13"
"848429","date_desc","51","51","0","elderly","8"
"848429","date_desc","51","51","0","women","15"
"848429","date_desc","51","51","0","non_us","1"
"786871","relevance","14","14","0","race","0"
"786871","relevance","14","14","0","sexual_minorities","0"
"786871","relevance","14","14","0","kids","3"
"786871","relevance","14","14","0","elderly","3"
"786871","relevance","14","14","0","women","0"
"786871","relevance","14","14","0","non_us","3"
"786871","date_desc","14","14","0","race","0"
"786871","date_desc","14","14","0","sexual_minorities","0"
"786871","date_desc","14","14","0","kids","3"
"786871","date_desc","14","14","0","elderly","3"
"786871","date_desc","14","14","0","women","0"
"786871","date_desc","14","14","0","non_us","3"
"434834","relevance","338","200","0","race","17"
"434834","relevance","338","200","0","sexual_minorities","0"
"434834","relevance","338","200","0","kids","19"
"434834","relevance","338","200","0","elderly","52"
"434834","relevance","338","200","0","women","38"
"434834","relevance","338","200","0","non_us","4"
"434834","date_desc","338","200","0","race","15"
"434834","date_desc","338","200","0","sexual_minorities","0"
"434834","date_desc","338","200","0","kids","13"
"434834","date_desc","338","200","0","elderly","59"
"434834","date_desc","338","200","0","women","38"
"434834","date_desc","338","200","0","non_us","6"
"1234378","relevance","685","200","0","race","1"
"1234378","relevance","685","200","0","sexual_minorities","0"
"1234378","relevance","685","200","0","kids","25"
"1234378","relevance","685","200","0","elderly","16"
"1234378","relevance","685","200","0","women","9"
"1234378","relevance","685","200","0","non_us","38"
"1234378","date_desc","685","200","0","race","4"
"1234378","date_desc","685","200","0","sexual_minorities","0"
"1234378","date_desc","685","200","0","kids","61"
"1234378","date_desc","685","200","0","elderly","70"
"1234378","date_desc","685","200","0","women","26"
"1234378","date_desc","685","200","0","non_us","38"
"949730","relevance","11","11","0","race","0"
"949730","relevance","11","11","0","sexual_minorities","0"
"949730","relevance","11","11","0","kids","0"
"949730","relevance","11","11","0","elderly","0"
"949730","relevance","11","11","0","women","0"
"949730","relevance","11","11","0","non_us","0"
"949730","date_desc","11","11","0","race","0"
"949730","date_desc","11","11","0","sexual_minorities","0"
"949730","date_desc","11","11","0","kids","0"
"949730","date_desc","11","11","0","elderly","0"
"949730","date_desc","11","11","0","women","0"
"949730","date_desc","11","11","0","non_us","0"
"1264856","relevance","141","141","0","race","0"
"1264856","relevance","141","141","0","sexual_minorities","0"
"1264856","relevance","141","141","0","kids","13"
"1264856","relevance","141","141","0","elderly","1"
"1264856","relevance","141","141","0","women","2"
"1264856","relevance","141","141","0","non_us","17"
"1264856","date_desc","141","141","0","race","0"
"1264856","date_desc","141","141","0","sexual_minorities","0"
"1264856","date_desc","141","141","0","kids","13"
"1264856","date_desc","141","141","0","elderly","1"
"1264856","date_desc","141","141","0","women","2"
"1264856","date_desc","141","141","0","non_us","17"
"1062831","date_desc","0","0","0","race","200"
"1062831","date_desc","0","0","0","sexual_minorities","200"
"1062831","date_desc","0","0","0","kids","200"
"1062831","date_desc","0","0","0","elderly","200"
"1062831","date_desc","0","0","0","women","200"
"1062831","date_desc","0","0","0","non_us","200"
"1113680","date_desc","1","1","0","race","0"
"1113680","date_desc","1","1","0","sexual_minorities","0"
"1113680","date_desc","1","1","0","kids","0"
"1113680","date_desc","1","1","0","elderly","0"
"1113680","date_desc","1","1","0","women","0"
"1113680","date_desc","1","1","0","non_us","0"
"1062831","relevance","0","0","0","race","200"
"1062831","relevance","0","0","0","sexual_minorities","200"
"1062831","relevance","0","0","0","kids","200"
"1062831","relevance","0","0","0","elderly","200"
"1062831","relevance","0","0","0","women","200"
"1062831","relevance","0","0","0","non_us","200"
"1113680","relevance","1","1","0","race","0"
"1113680","relevance","1","1","0","sexual_minorities","0"
"1113680","relevance","1","1","0","kids","0"
"1113680","relevance","1","1","0","elderly","0"
"1113680","relevance","1","1","0","women","0"
"1113680","relevance","1","1","0","non_us","0"
"260044","relevance","508","200","0","race","0"
"260044","relevance","508","200","0","sexual_minorities","0"
"260044","relevance","508","200","0","kids","12"
"260044","relevance","508","200","0","elderly","22"
"260044","relevance","508","200","0","women","23"
"260044","relevance","508","200","0","non_us","27"
"126060","date_desc","77","77","0","race","3"
"126060","date_desc","77","77","0","sexual_minorities","0"
"126060","date_desc","77","77","0","kids","3"
"126060","date_desc","77","77","0","elderly","8"
"126060","date_desc","77","77","0","women","2"
"126060","date_desc","77","77","0","non_us","2"
"260044","date_desc","508","200","0","race","0"
