"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"1167602","relevance","194","194","0","sexual_minorities","0"
"1167602","relevance","194","194","0","kids","124"
"1167602","relevance","194","194","0","elderly","21"
"1167602","relevance","194","194","0","women","43"
"1167602","relevance","194","194","0","non_us","140"
"1167602","date_desc","194","194","0","race","8"
"1167602","date_desc","194","194","0","sexual_minorities","0"
"1167602","date_desc","194","194","0","kids","124"
"1167602","date_desc","194","194","0","elderly","21"
"1167602","date_desc","194","194","0","women","43"
"1167602","date_desc","194","194","0","non_us","140"
"428514","relevance","1319","200","0","race","0"
"428514","relevance","1319","200","0","sexual_minorities","0"
"428514","relevance","1319","200","0","kids","2"
"428514","relevance","1319","200","0","elderly","5"
"428514","relevance","1319","200","0","women","0"
"428514","relevance","1319","200","0","non_us","0"
"428514","date_desc","1319","200","0","race","0"
"428514","date_desc","1319","200","0","sexual_minorities","0"
"428514","date_desc","1319","200","0","kids","4"
"428514","date_desc","1319","200","0","elderly","8"
"428514","date_desc","1319","200","0","women","0"
"428514","date_desc","1319","200","0","non_us","2"
"907043","relevance","13","13","0","race","0"
"907043","relevance","13","13","0","sexual_minorities","0"
"907043","relevance","13","13","0","kids","1"
"907043","relevance","13","13","0","elderly","1"
"907043","relevance","13","13","0","women","0"
"907043","relevance","13","13","0","non_us","1"
"907043","date_desc","13","13","0","race","0"
"907043","date_desc","13","13","0","sexual_minorities","0"
"907043","date_desc","13","13","0","kids","1"
"907043","date_desc","13","13","0","elderly","1"
"907043","date_desc","13","13","0","women","0"
"907043","date_desc","13","13","0","non_us","1"
"405613","relevance","103","103","0","race","2"
"405613","relevance","103","103","0","sexual_minorities","0"
"405613","relevance","103","103","0","kids","20"
"405613","relevance","103","103","0","elderly","8"
"405613","relevance","103","103","0","women","10"
"405613","relevance","103","103","0","non_us","34"
"805515","relevance","0","0","0","race","200"
"805515","relevance","0","0","0","sexual_minorities","200"
"805515","relevance","0","0","0","kids","200"
"805515","relevance","0","0","0","elderly","200"
"805515","relevance","0","0","0","women","200"
"805515","relevance","0","0","0","non_us","200"
"405613","date_desc","103","103","0","race","2"
"405613","date_desc","103","103","0","sexual_minorities","0"
"405613","date_desc","103","103","0","kids","20"
"405613","date_desc","103","103","0","elderly","8"
"405613","date_desc","103","103","0","women","10"
"405613","date_desc","103","103","0","non_us","34"
"805515","date_desc","0","0","0","race","200"
"805515","date_desc","0","0","0","sexual_minorities","200"
"805515","date_desc","0","0","0","kids","200"
"805515","date_desc","0","0","0","elderly","200"
"805515","date_desc","0","0","0","women","200"
"805515","date_desc","0","0","0","non_us","200"
"487745","date_desc","2","2","0","race","0"
"487745","date_desc","2","2","0","sexual_minorities","0"
"487745","date_desc","2","2","0","kids","0"
"487745","date_desc","2","2","0","elderly","2"
"487745","date_desc","2","2","0","women","0"
"487745","date_desc","2","2","0","non_us","0"
"487745","relevance","2","2","0","race","0"
"487745","relevance","2","2","0","sexual_minorities","0"
"487745","relevance","2","2","0","kids","0"
"487745","relevance","2","2","0","elderly","2"
"487745","relevance","2","2","0","women","0"
"487745","relevance","2","2","0","non_us","0"
"434413","relevance","372","200","0","race","0"
"434413","relevance","372","200","0","sexual_minorities","0"
"434413","relevance","372","200","0","kids","94"
"434413","relevance","372","200","0","elderly","34"
"434413","relevance","372","200","0","women","35"
"434413","relevance","372","200","0","non_us","2"
"434413","date_desc","372","200","0","race","0"
"434413","date_desc","372","200","0","sexual_minorities","0"
"434413","date_desc","372","200","0","kids","94"
"434413","date_desc","372","200","0","elderly","31"
"434413","date_desc","372","200","0","women","40"
"434413","date_desc","372","200","0","non_us","2"
"585192","relevance","241","200","0","race","10"
"585192","relevance","241","200","0","sexual_minorities","0"
"585192","relevance","241","200","0","kids","20"
"585192","relevance","241","200","0","elderly","61"
"585192","relevance","241","200","0","women","168"
"585192","relevance","241","200","0","non_us","31"
"585192","date_desc","241","200","0","race","9"
"585192","date_desc","241","200","0","sexual_minorities","0"
"585192","date_desc","241","200","0","kids","20"
"585192","date_desc","241","200","0","elderly","66"
"585192","date_desc","241","200","0","women","174"
"585192","date_desc","241","200","0","non_us","31"
"326278","relevance","0","0","0","race","200"
"326278","relevance","0","0","0","sexual_minorities","200"
"326278","relevance","0","0","0","kids","200"
"326278","relevance","0","0","0","elderly","200"
"326278","relevance","0","0","0","women","200"
"326278","relevance","0","0","0","non_us","200"
"326278","date_desc","0","0","0","race","200"
"326278","date_desc","0","0","0","sexual_minorities","200"
"326278","date_desc","0","0","0","kids","200"
"326278","date_desc","0","0","0","elderly","200"
"326278","date_desc","0","0","0","women","200"
"326278","date_desc","0","0","0","non_us","200"
"977414","date_desc","43","43","0","race","0"
"977414","date_desc","43","43","0","sexual_minorities","0"
"977414","date_desc","43","43","0","kids","0"
"977414","date_desc","43","43","0","elderly","3"
"977414","date_desc","43","43","0","women","2"
"977414","date_desc","43","43","0","non_us","1"
"977414","relevance","43","43","0","race","0"
"977414","relevance","43","43","0","sexual_minorities","0"
"977414","relevance","43","43","0","kids","0"
"977414","relevance","43","43","0","elderly","3"
"977414","relevance","43","43","0","women","2"
"977414","relevance","43","43","0","non_us","1"
"128772","relevance","96406","200","0","race","1"
"128772","relevance","96406","200","0","sexual_minorities","0"
"128772","relevance","96406","200","0","kids","27"
"128772","relevance","96406","200","0","elderly","3"
"128772","relevance","96406","200","0","women","15"
"128772","relevance","96406","200","0","non_us","15"
"862953","date_desc","24","24","0","race","0"
"862953","date_desc","24","24","0","sexual_minorities","0"
"862953","date_desc","24","24","0","kids","9"
"862953","date_desc","24","24","0","elderly","3"
"862953","date_desc","24","24","0","women","3"
"862953","date_desc","24","24","0","non_us","8"
"128772","date_desc","96406","200","0","race","2"
"128772","date_desc","96406","200","0","sexual_minorities","6"
"128772","date_desc","96406","200","0","kids","20"
"128772","date_desc","96406","200","0","elderly","15"
"128772","date_desc","96406","200","0","women","52"
"128772","date_desc","96406","200","0","non_us","9"
"862953","relevance","24","24","0","race","0"
"862953","relevance","24","24","0","sexual_minorities","0"
"862953","relevance","24","24","0","kids","9"
"862953","relevance","24","24","0","elderly","3"
"862953","relevance","24","24","0","women","3"
"862953","relevance","24","24","0","non_us","8"
"667157","relevance","6","6","0","race","0"
"667157","relevance","6","6","0","sexual_minorities","0"
"667157","relevance","6","6","0","kids","0"
"667157","relevance","6","6","0","elderly","0"
"667157","relevance","6","6","0","women","0"
"667157","relevance","6","6","0","non_us","0"
"667157","date_desc","6","6","0","race","0"
"667157","date_desc","6","6","0","sexual_minorities","0"
"667157","date_desc","6","6","0","kids","0"
"667157","date_desc","6","6","0","elderly","0"
"667157","date_desc","6","6","0","women","0"
"667157","date_desc","6","6","0","non_us","0"
"866090","relevance","96","96","0","race","0"
"866090","relevance","96","96","0","sexual_minorities","0"
"866090","relevance","96","96","0","kids","57"
"866090","relevance","96","96","0","elderly","9"
"866090","relevance","96","96","0","women","1"
"866090","relevance","96","96","0","non_us","1"
"866090","date_desc","96","96","0","race","0"
"866090","date_desc","96","96","0","sexual_minorities","0"
"866090","date_desc","96","96","0","kids","57"
"866090","date_desc","96","96","0","elderly","9"
"866090","date_desc","96","96","0","women","1"
"866090","date_desc","96","96","0","non_us","1"
"580000","relevance","146","146","0","race","9"
"580000","relevance","146","146","0","sexual_minorities","0"
"580000","relevance","146","146","0","kids","24"
"580000","relevance","146","146","0","elderly","34"
"580000","relevance","146","146","0","women","43"
"580000","relevance","146","146","0","non_us","46"
"636968","relevance","18","18","0","race","0"
"636968","relevance","18","18","0","sexual_minorities","0"
"636968","relevance","18","18","0","kids","2"
"636968","relevance","18","18","0","elderly","1"
"636968","relevance","18","18","0","women","4"
"636968","relevance","18","18","0","non_us","0"
"580000","date_desc","146","146","0","race","9"
"580000","date_desc","146","146","0","sexual_minorities","0"
"580000","date_desc","146","146","0","kids","24"
"580000","date_desc","146","146","0","elderly","34"
"580000","date_desc","146","146","0","women","43"
"580000","date_desc","146","146","0","non_us","46"
"636968","date_desc","18","18","0","race","0"
"636968","date_desc","18","18","0","sexual_minorities","0"
"636968","date_desc","18","18","0","kids","2"
"636968","date_desc","18","18","0","elderly","1"
"636968","date_desc","18","18","0","women","4"
"636968","date_desc","18","18","0","non_us","0"
"587204","relevance","448","200","0","race","0"
"587204","relevance","448","200","0","sexual_minorities","0"
"587204","relevance","448","200","0","kids","30"
"587204","relevance","448","200","0","elderly","38"
"587204","relevance","448","200","0","women","2"
"587204","relevance","448","200","0","non_us","18"
"587204","date_desc","448","200","0","race","0"
"587204","date_desc","448","200","0","sexual_minorities","0"
"587204","date_desc","448","200","0","kids","33"
"587204","date_desc","448","200","0","elderly","28"
"587204","date_desc","448","200","0","women","9"
"587204","date_desc","448","200","0","non_us","17"
"864056","relevance","7","7","0","race","0"
"864056","relevance","7","7","0","sexual_minorities","0"
"864056","relevance","7","7","0","kids","1"
"864056","relevance","7","7","0","elderly","0"
"864056","relevance","7","7","0","women","0"
"864056","relevance","7","7","0","non_us","0"
"1270506","relevance","191","191","0","race","1"
"1270506","relevance","191","191","0","sexual_minorities","0"
"1270506","relevance","191","191","0","kids","15"
"1270506","relevance","191","191","0","elderly","43"
"1270506","relevance","191","191","0","women","7"
"1270506","relevance","191","191","0","non_us","3"
"864056","date_desc","7","7","0","race","0"
"864056","date_desc","7","7","0","sexual_minorities","0"
"864056","date_desc","7","7","0","kids","1"
"864056","date_desc","7","7","0","elderly","0"
"864056","date_desc","7","7","0","women","0"
"864056","date_desc","7","7","0","non_us","0"
"1270506","date_desc","191","191","0","race","1"
"1270506","date_desc","191","191","0","sexual_minorities","0"
"1270506","date_desc","191","191","0","kids","15"
"1270506","date_desc","191","191","0","elderly","43"
"1270506","date_desc","191","191","0","women","7"
"1270506","date_desc","191","191","0","non_us","3"
"1050998","relevance","50310","200","0","race","0"
"1050998","relevance","50310","200","0","sexual_minorities","0"
"1050998","relevance","50310","200","0","kids","23"
"1050998","relevance","50310","200","0","elderly","23"
"1050998","relevance","50310","200","0","women","3"
"1050998","relevance","50310","200","0","non_us","6"
"1050998","date_desc","50310","200","0","race","1"
"1050998","date_desc","50310","200","0","sexual_minorities","0"
"1050998","date_desc","50310","200","0","kids","12"
"1050998","date_desc","50310","200","0","elderly","6"
"1050998","date_desc","50310","200","0","women","11"
"1050998","date_desc","50310","200","0","non_us","3"
"1151032","relevance","3862","200","0","race","0"
"1151032","relevance","3862","200","0","sexual_minorities","0"
"1151032","relevance","3862","200","0","kids","4"
"1151032","relevance","3862","200","0","elderly","5"
"1151032","relevance","3862","200","0","women","28"
"1151032","relevance","3862","200","0","non_us","13"
"1151032","date_desc","3862","200","0","race","1"
"1151032","date_desc","3862","200","0","sexual_minorities","0"
