"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"346120","relevance","291","200","0","sexual_minorities","0"
"346120","relevance","291","200","0","kids","61"
"346120","relevance","291","200","0","elderly","19"
"346120","relevance","291","200","0","women","113"
"346120","relevance","291","200","0","non_us","15"
"346120","date_desc","291","200","0","race","3"
"346120","date_desc","291","200","0","sexual_minorities","0"
"346120","date_desc","291","200","0","kids","60"
"346120","date_desc","291","200","0","elderly","21"
"346120","date_desc","291","200","0","women","102"
"346120","date_desc","291","200","0","non_us","16"
"971988","relevance","6","6","0","race","0"
"971988","relevance","6","6","0","sexual_minorities","0"
"971988","relevance","6","6","0","kids","0"
"971988","relevance","6","6","0","elderly","0"
"971988","relevance","6","6","0","women","0"
"971988","relevance","6","6","0","non_us","0"
"971988","date_desc","6","6","0","race","0"
"971988","date_desc","6","6","0","sexual_minorities","0"
"971988","date_desc","6","6","0","kids","0"
"971988","date_desc","6","6","0","elderly","0"
"971988","date_desc","6","6","0","women","0"
"971988","date_desc","6","6","0","non_us","0"
"332955","relevance","38","38","0","race","0"
"332955","relevance","38","38","0","sexual_minorities","0"
"332955","relevance","38","38","0","kids","3"
"332955","relevance","38","38","0","elderly","0"
"332955","relevance","38","38","0","women","1"
"332955","relevance","38","38","0","non_us","6"
"332955","date_desc","38","38","0","race","0"
"332955","date_desc","38","38","0","sexual_minorities","0"
"332955","date_desc","38","38","0","kids","3"
"332955","date_desc","38","38","0","elderly","0"
"332955","date_desc","38","38","0","women","1"
"332955","date_desc","38","38","0","non_us","6"
"349673","date_desc","3","3","0","race","0"
"349673","date_desc","3","3","0","sexual_minorities","0"
"349673","date_desc","3","3","0","kids","0"
"349673","date_desc","3","3","0","elderly","1"
"349673","date_desc","3","3","0","women","1"
"349673","date_desc","3","3","0","non_us","0"
"349673","relevance","3","3","0","race","0"
"349673","relevance","3","3","0","sexual_minorities","0"
"349673","relevance","3","3","0","kids","0"
"349673","relevance","3","3","0","elderly","1"
"349673","relevance","3","3","0","women","1"
"349673","relevance","3","3","0","non_us","0"
"1138130","date_desc","7","7","0","race","0"
"1138130","date_desc","7","7","0","sexual_minorities","0"
"1138130","date_desc","7","7","0","kids","0"
"1138130","date_desc","7","7","0","elderly","2"
"1138130","date_desc","7","7","0","women","0"
"1138130","date_desc","7","7","0","non_us","0"
"1138130","relevance","7","7","0","race","0"
"1138130","relevance","7","7","0","sexual_minorities","0"
"1138130","relevance","7","7","0","kids","0"
"1138130","relevance","7","7","0","elderly","2"
"1138130","relevance","7","7","0","women","0"
"1138130","relevance","7","7","0","non_us","0"
"385817","relevance","842","200","0","race","1"
"385817","relevance","842","200","0","sexual_minorities","0"
"385817","relevance","842","200","0","kids","20"
"385817","relevance","842","200","0","elderly","71"
"385817","relevance","842","200","0","women","15"
"385817","relevance","842","200","0","non_us","28"
"394947","relevance","3","3","0","race","0"
"394947","relevance","3","3","0","sexual_minorities","0"
"394947","relevance","3","3","0","kids","2"
"394947","relevance","3","3","0","elderly","0"
"394947","relevance","3","3","0","women","2"
"394947","relevance","3","3","0","non_us","2"
"385817","date_desc","842","200","0","race","1"
"385817","date_desc","842","200","0","sexual_minorities","0"
"385817","date_desc","842","200","0","kids","17"
"385817","date_desc","842","200","0","elderly","49"
"385817","date_desc","842","200","0","women","18"
"385817","date_desc","842","200","0","non_us","27"
"394947","date_desc","3","3","0","race","0"
"394947","date_desc","3","3","0","sexual_minorities","0"
"394947","date_desc","3","3","0","kids","2"
"394947","date_desc","3","3","0","elderly","0"
"394947","date_desc","3","3","0","women","2"
"394947","date_desc","3","3","0","non_us","2"
"459480","date_desc","484","200","0","race","1"
"459480","date_desc","484","200","0","sexual_minorities","0"
"459480","date_desc","484","200","0","kids","44"
"459480","date_desc","484","200","0","elderly","27"
"459480","date_desc","484","200","0","women","39"
"459480","date_desc","484","200","0","non_us","16"
"459480","relevance","484","200","1","race","0"
"459480","relevance","484","200","1","sexual_minorities","0"
"459480","relevance","484","200","1","kids","46"
"459480","relevance","484","200","1","elderly","24"
"459480","relevance","484","200","1","women","39"
"459480","relevance","484","200","1","non_us","0"
"972448","relevance","60","60","0","race","1"
"972448","relevance","60","60","0","sexual_minorities","0"
"972448","relevance","60","60","0","kids","10"
"972448","relevance","60","60","0","elderly","33"
"972448","relevance","60","60","0","women","6"
"972448","relevance","60","60","0","non_us","29"
"972448","date_desc","60","60","0","race","1"
"972448","date_desc","60","60","0","sexual_minorities","0"
"972448","date_desc","60","60","0","kids","10"
"972448","date_desc","60","60","0","elderly","33"
"972448","date_desc","60","60","0","women","6"
"972448","date_desc","60","60","0","non_us","29"
"1174107","relevance","209","200","0","race","1"
"1174107","relevance","209","200","0","sexual_minorities","0"
"1174107","relevance","209","200","0","kids","36"
"1174107","relevance","209","200","0","elderly","9"
"1174107","relevance","209","200","0","women","1"
"1174107","relevance","209","200","0","non_us","4"
"1093862","relevance","0","0","0","race","200"
"1093862","relevance","0","0","0","sexual_minorities","200"
"1093862","relevance","0","0","0","kids","200"
"1093862","relevance","0","0","0","elderly","200"
"1093862","relevance","0","0","0","women","200"
"1093862","relevance","0","0","0","non_us","200"
"1174107","date_desc","209","200","0","race","1"
"1174107","date_desc","209","200","0","sexual_minorities","0"
"1174107","date_desc","209","200","0","kids","37"
"1174107","date_desc","209","200","0","elderly","9"
"1174107","date_desc","209","200","0","women","2"
"1174107","date_desc","209","200","0","non_us","3"
"1093862","date_desc","0","0","0","race","200"
"1093862","date_desc","0","0","0","sexual_minorities","200"
"1093862","date_desc","0","0","0","kids","200"
"1093862","date_desc","0","0","0","elderly","200"
"1093862","date_desc","0","0","0","women","200"
"1093862","date_desc","0","0","0","non_us","200"
"1003589","relevance","0","0","0","race","200"
"1003589","relevance","0","0","0","sexual_minorities","200"
"1003589","relevance","0","0","0","kids","200"
"1003589","relevance","0","0","0","elderly","200"
"1003589","relevance","0","0","0","women","200"
"1003589","relevance","0","0","0","non_us","200"
"7289","relevance","10","10","0","race","0"
"7289","relevance","10","10","0","sexual_minorities","0"
"7289","relevance","10","10","0","kids","0"
"7289","relevance","10","10","0","elderly","1"
"7289","relevance","10","10","0","women","1"
"7289","relevance","10","10","0","non_us","0"
"846683","relevance","0","0","0","race","200"
"846683","relevance","0","0","0","sexual_minorities","200"
"846683","relevance","0","0","0","kids","200"
"846683","relevance","0","0","0","elderly","200"
"846683","relevance","0","0","0","women","200"
"846683","relevance","0","0","0","non_us","200"
"1003589","date_desc","0","0","0","race","200"
"1003589","date_desc","0","0","0","sexual_minorities","200"
"1003589","date_desc","0","0","0","kids","200"
"1003589","date_desc","0","0","0","elderly","200"
"1003589","date_desc","0","0","0","women","200"
"1003589","date_desc","0","0","0","non_us","200"
"846683","date_desc","0","0","0","race","200"
"846683","date_desc","0","0","0","sexual_minorities","200"
"846683","date_desc","0","0","0","kids","200"
"846683","date_desc","0","0","0","elderly","200"
"846683","date_desc","0","0","0","women","200"
"846683","date_desc","0","0","0","non_us","200"
"7289","date_desc","10","10","0","race","0"
"7289","date_desc","10","10","0","sexual_minorities","0"
"7289","date_desc","10","10","0","kids","0"
"7289","date_desc","10","10","0","elderly","1"
"7289","date_desc","10","10","0","women","1"
"7289","date_desc","10","10","0","non_us","0"
"1042585","relevance","7","7","0","race","0"
"1042585","relevance","7","7","0","sexual_minorities","0"
"1042585","relevance","7","7","0","kids","0"
"1042585","relevance","7","7","0","elderly","2"
"1042585","relevance","7","7","0","women","1"
"1042585","relevance","7","7","0","non_us","0"
"1042585","date_desc","7","7","0","race","0"
"1042585","date_desc","7","7","0","sexual_minorities","0"
"1042585","date_desc","7","7","0","kids","0"
"1042585","date_desc","7","7","0","elderly","2"
"1042585","date_desc","7","7","0","women","1"
"1042585","date_desc","7","7","0","non_us","0"
"440849","relevance","274","200","0","race","0"
"440849","relevance","274","200","0","sexual_minorities","0"
"440849","relevance","274","200","0","kids","1"
"440849","relevance","274","200","0","elderly","0"
"440849","relevance","274","200","0","women","3"
"440849","relevance","274","200","0","non_us","5"
"440849","date_desc","274","200","0","race","0"
"440849","date_desc","274","200","0","sexual_minorities","0"
"440849","date_desc","274","200","0","kids","1"
"440849","date_desc","274","200","0","elderly","0"
"440849","date_desc","274","200","0","women","3"
"440849","date_desc","274","200","0","non_us","5"
"156103","relevance","170","170","0","race","1"
"156103","relevance","170","170","0","sexual_minorities","0"
"156103","relevance","170","170","0","kids","24"
"156103","relevance","170","170","0","elderly","20"
"156103","relevance","170","170","0","women","22"
"156103","relevance","170","170","0","non_us","30"
"156103","date_desc","170","170","0","race","1"
"156103","date_desc","170","170","0","sexual_minorities","0"
"156103","date_desc","170","170","0","kids","24"
"156103","date_desc","170","170","0","elderly","20"
"156103","date_desc","170","170","0","women","22"
"156103","date_desc","170","170","0","non_us","30"
"606502","relevance","24","24","0","race","0"
"606502","relevance","24","24","0","sexual_minorities","0"
"606502","relevance","24","24","0","kids","1"
"606502","relevance","24","24","0","elderly","0"
"606502","relevance","24","24","0","women","1"
"606502","relevance","24","24","0","non_us","7"
"606502","date_desc","24","24","0","race","0"
"606502","date_desc","24","24","0","sexual_minorities","0"
"606502","date_desc","24","24","0","kids","1"
"606502","date_desc","24","24","0","elderly","0"
"606502","date_desc","24","24","0","women","1"
"606502","date_desc","24","24","0","non_us","7"
"1285334","relevance","335","200","0","race","5"
"1285334","relevance","335","200","0","sexual_minorities","0"
"1285334","relevance","335","200","0","kids","8"
"1285334","relevance","335","200","0","elderly","30"
"1285334","relevance","335","200","0","women","18"
"1285334","relevance","335","200","0","non_us","7"
"1285334","date_desc","335","200","0","race","6"
"1285334","date_desc","335","200","0","sexual_minorities","0"
"1285334","date_desc","335","200","0","kids","6"
"1285334","date_desc","335","200","0","elderly","25"
"1285334","date_desc","335","200","0","women","15"
"1285334","date_desc","335","200","0","non_us","7"
"84218","date_desc","6","6","0","race","0"
"84218","date_desc","6","6","0","sexual_minorities","0"
"84218","date_desc","6","6","0","kids","0"
"84218","date_desc","6","6","0","elderly","2"
"84218","date_desc","6","6","0","women","0"
"84218","date_desc","6","6","0","non_us","0"
"84218","relevance","6","6","0","race","0"
"84218","relevance","6","6","0","sexual_minorities","0"
"84218","relevance","6","6","0","kids","0"
"84218","relevance","6","6","0","elderly","2"
"84218","relevance","6","6","0","women","0"
"84218","relevance","6","6","0","non_us","0"
"1205971","relevance","79","79","0","race","0"
"1205971","relevance","79","79","0","sexual_minorities","0"
"1205971","relevance","79","79","0","kids","4"
"1205971","relevance","79","79","0","elderly","2"
"1205971","relevance","79","79","0","women","0"
"1205971","relevance","79","79","0","non_us","0"
"1205971","date_desc","79","79","0","race","0"
"1205971","date_desc","79","79","0","sexual_minorities","0"
"1205971","date_desc","79","79","0","kids","4"
"1205971","date_desc","79","79","0","elderly","2"
"1205971","date_desc","79","79","0","women","0"
"1205971","date_desc","79","79","0","non_us","0"
"28156","relevance","39","39","0","race","0"
"28156","relevance","39","39","0","sexual_minorities","0"
"28156","relevance","39","39","0","kids","7"
"28156","relevance","39","39","0","elderly","0"
"28156","relevance","39","39","0","women","1"
"28156","relevance","39","39","0","non_us","0"
"28156","date_desc","39","39","0","race","0"
"28156","date_desc","39","39","0","sexual_minorities","0"
"28156","date_desc","39","39","0","kids","7"
"28156","date_desc","39","39","0","elderly","0"
"28156","date_desc","39","39","0","women","1"
"28156","date_desc","39","39","0","non_us","0"
"827063","relevance","32790","200","0","race","0"
